time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
6.405,-0.39520835876464844,-0.39520835876464844,-0.1934070587158203,0.37532344225474334,0.0,23.270679677554412,30.0,0.8
6.406,-0.39482688903808594,-0.39482688903808594,0.20219802856445312,0.37532344225474334,0.0,22.942751515933317,30.0,0.8
6.407,-0.39444541931152344,-0.39444541931152344,0.5274734497070312,0.37532344225474334,0.0,22.67108708722238,30.0,0.8
6.408,-0.39368247985839844,-0.39368247985839844,0.7560443878173828,0.37532344225474334,0.0,22.465342153140348,30.0,0.8
6.409,-0.39291954040527344,-0.39291954040527344,0.8527469635009766,0.37532344225474334,0.0,22.365091908999723,30.0,0.8
6.41,-0.39177513122558594,-0.39177513122558594,0.9670333862304688,0.37532344225474334,0.0,22.239330495425506,30.0,0.8
6.4110000000000005,-0.39063072204589844,-0.39063072204589844,1.0725269317626953,0.37532344225474334,0.0,22.120603383609097,30.0,0.8
6.412,-0.38910484313964844,-0.38910484313964844,1.5208797454833984,0.37532344225474334,0.0,21.716144765445037,30.0,0.8
6.413,-0.38719749450683594,-0.38719749450683594,2.0923080444335938,0.37532344225474334,0.0,21.201781667300505,30.0,0.8
6.414,-0.38490867614746094,-0.38490867614746094,2.118680953979492,0.37532344225474334,0.0,21.112018788882537,30.0,0.8
6.415,-0.38300132751464844,-0.38300132751464844,1.8461532592773438,0.37532344225474334,0.0,21.272820485659878,30.0,0.8
6.416,-0.38109397888183594,-0.38109397888183594,1.9780216217041016,0.37532344225474334,0.0,21.110105336734097,30.0,0.8
6.417,-0.37842369079589844,-0.37842369079589844,2.75164794921875,0.37532344225474334,0.0,20.411095632144253,30.0,0.8
6.418,-0.37613487243652344,-0.37613487243652344,2.4351654052734375,0.37532344225474334,0.0,20.595617116519254,30.0,0.8
6.4190000000000005,-0.37384605407714844,-0.37384605407714844,2.083517074584961,0.37532344225474334,0.0,20.808271230288785,30.0,0.8
6.42,-0.37117576599121094,-0.37117576599121094,2.8043956756591797,0.37532344225474334,0.0,20.151459706851284,30.0,0.8
6.421,-0.36812400817871094,-0.36812400817871094,2.962636947631836,0.37532344225474334,0.0,19.93331395489816,30.0,0.8
