time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
4.739,0.019073486328125,0.019073486328125,0.6329669952392578,0.05696587304907082,0.9196487683957884,1.0741932339908749,17.0,1.5
4.74,0.01983642578125,0.01983642578125,0.7032966613769531,0.057884950722639474,0.9184956389496008,0.9696233903625926,17.0,1.5
4.741,0.020599365234375,0.020599365234375,0.8351650238037109,0.05880286432696982,0.9173206335593065,0.7726928992075053,17.0,1.5
4.742,0.0213623046875,0.0213623046875,0.7912082672119141,0.059719591989757875,0.9161237597700449,0.8394471229755801,17.0,1.5
4.743,0.022125244140625,0.022125244140625,0.9142856597900391,0.06063511184651052,0.914905025661561,0.6555967998073366,17.0,1.5
4.744,0.0232696533203125,0.0232696533203125,0.8879127502441406,0.06154940204108081,0.9136644398456184,0.6893832626552779,17.0,1.5
4.745,0.0240325927734375,0.0240325927734375,0.8175830841064453,0.06246244072620155,0.9124020114690623,0.7955358062409144,17.0,1.5
4.746,0.0247955322265625,0.0247955322265625,0.8263740539550781,0.06337420606401954,0.9111177502140215,0.7829529996251848,17.0,1.5
4.747,0.0255584716796875,0.0255584716796875,0.6945056915283203,0.06428467622662941,0.9098116662967328,0.9813044394506312,17.0,1.5
4.748,0.0263214111328125,0.0263214111328125,0.7296695709228516,0.06519382939661279,0.9084837704705819,0.9290524098062005,17.0,1.5
4.749,0.026702880859375,0.026702880859375,0.6593399047851562,0.06610164376757037,0.9071340740260254,1.041470223300625,17.0,1.5
4.75,0.0274658203125,0.0274658203125,0.6593399047851562,0.06700809754466462,0.9057625887898197,1.0418527389537937,17.0,1.5
4.751,0.028228759765625,0.028228759765625,0.7648353576660156,0.0679131689451506,0.9043693271269007,0.8839359102432629,17.0,1.5
4.752,0.02899169921875,0.02899169921875,0.8527469635009766,0.06881683619891824,0.9029543019412642,0.7523383363232915,17.0,1.5
4.753,0.0301361083984375,0.0301361083984375,0.8527469635009766,0.06971907754903292,0.9015175266749722,0.7460663203211156,17.0,1.5
4.7540000000000004,0.0308990478515625,0.0308990478515625,0.8967037200927734,0.07061987125226879,0.9000590153098926,0.6802869406376857,17.0,1.5
4.755,0.031662940979003906,0.031662940979003906,0.8175830841064453,0.07151919557965251,0.8985787823684674,0.7990498756040595,17.0,1.5
4.756,0.032425880432128906,0.032425880432128906,0.7648353576660156,0.07241702881700553,0.8970768429127816,0.8782117504130514,17.0,1.5
4.757,0.033188819885253906,0.033188819885253906,0.74725341796875,0.07331334926547788,0.8955532125463819,0.9045666913302552,17.0,1.5
4.758,0.033951759338378906,0.033951759338378906,0.6505489349365234,0.07420813524209809,0.8940079074150802,1.0495468490810613,17.0,1.5
4.759,0.034714698791503906,0.034714698791503906,0.6857147216796875,0.07510136508030864,0.8924409442046368,0.9966626606971044,17.0,1.5
4.76,0.035096168518066406,0.035096168518066406,0.6329669952392578,0.07599301713050718,0.8908523401454929,1.0820744437708458,17.0,1.5
4.761,0.035859107971191406,0.035859107971191406,0.6593399047851562,0.07688306976059943,0.8892421130099919,1.0422606627571898,17.0,1.5
4.7620000000000005,0.036622047424316406,0.036622047424316406,0.7736263275146484,0.07777150135652777,0.8876102811133677,0.8705166472456721,17.0,1.5
4.763,0.037384986877441406,0.037384986877441406,0.8351650238037109,0.07865829032282597,0.885956863315144,0.7778339178386872,17.0,1.5
4.764,0.038147926330566406,0.038147926330566406,0.8791217803955078,0.07954341508315786,0.8842818790189284,0.7114634567291857,17.0,1.5
4.765,0.039292335510253906,0.039292335510253906,0.9230766296386719,0.08042685408086364,0.8825853481729595,0.638549893501797,17.0,1.5
4.766,0.040055274963378906,0.040055274963378906,0.8087921142578125,0.08130858577950358,0.880867291269638,0.8094190493918577,17.0,1.5
4.767,0.040818214416503906,0.040818214416503906,0.7736263275146484,0.0821885886634035,0.8791277293480846,0.8615484649474474,17.0,1.5
4.768,0.041581153869628906,0.041581153869628906,0.7208786010742188,0.08306684123819957,0.8773666839915109,0.9399888096416396,17.0,1.5
4.769,0.042344093322753906,0.042344093322753906,0.6593399047851562,0.08394332203138632,0.8755841773301754,1.0315532968642798,17.0,1.5
4.7700000000000005,0.042725563049316406,0.042725563049316406,0.6681327819824219,0.08481800959286051,0.8737802320397847,1.024042766326294,17.0,1.5
4.771,0.043488502502441406,0.043488502502441406,0.6505489349365234,0.0856908824954657,0.8719548713428793,1.049549364490947,17.0,1.5
4.772,0.044251441955566406,0.044251441955566406,0.6857147216796875,0.08656191933554608,0.8701081190099487,0.9958682114550461,17.0,1.5
4.773,0.045014381408691406,0.045014381408691406,0.8263740539550781,0.08743109873348541,0.8682399993573071,0.7838831126248416,17.0,1.5
4.774,0.045777320861816406,0.045777320861816406,0.8703289031982422,0.0882983993342605,0.8663505372488345,0.716890785107438,17.0,1.5
4.775,0.046921730041503906,0.046921730041503906,0.9846153259277344,0.08916379980798365,0.8644397580973546,0.537851834284586,17.0,1.5
4.776,0.047684669494628906,0.047684669494628906,0.8703289031982422,0.09002727885045501,0.8625076878622977,0.7080925360451271,17.0,1.5
4.777,0.048447608947753906,0.048447608947753906,0.7912082672119141,0.09088881518370806,0.8605543530516542,0.8255196347708308,17.0,1.5
