time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
4.533,0.39902305603027344,0.39902305603027344,0.1318683624267578,0.67995,0.14999999999997726,5.633044189453108,20.0,0.8
4.534,0.39940452575683594,0.39940452575683594,0.14065933227539062,0.6800999999999999,0.1500000000000341,5.621382019042994,20.0,0.8
4.535,0.39940452575683594,0.39940452575683594,0.123077392578125,0.68025,0.14999999999997726,5.638447570800763,20.0,0.8
4.5360000000000005,0.39940452575683594,0.39940452575683594,0.14945030212402344,0.6804,0.14999999999997726,5.6203492431640445,20.0,0.8
4.537,0.39978599548339844,0.39978599548339844,0.15824127197265625,0.68055,0.1500000000000341,5.608687072753933,20.0,0.8
4.538,0.39978599548339844,0.39978599548339844,0.15824127197265625,0.6807,0.14999999999997726,5.611687072753887,20.0,0.8
4.539,0.40016746520996094,0.40016746520996094,0.1846160888671875,0.68085,0.14999999999997726,5.5859578247070125,20.0,0.8
4.54,0.40016746520996094,0.40016746520996094,0.15824127197265625,0.6809999999999999,0.14999999999997726,5.6100576782226375,20.0,0.8
4.541,0.40054893493652344,0.40054893493652344,0.1758251190185547,0.68115,0.14999999999997726,5.59136120605467,20.0,0.8
4.542,0.40054893493652344,0.40054893493652344,0.1846160888671875,0.6812999999999999,0.14999999999997726,5.587328430175761,20.0,0.8
4.543,0.40093040466308594,0.40093040466308594,0.1934070587158203,0.68145,0.1500000000000341,5.575666259765652,20.0,0.8
4.5440000000000005,0.40093040466308594,0.40093040466308594,0.21098899841308594,0.6816000000000001,0.14999999999997726,5.564600708007796,20.0,0.8
4.545,0.40131187438964844,0.40131187438964844,0.21977996826171875,0.68175,0.1500000000000341,5.552938537597683,20.0,0.8
4.546,0.40131187438964844,0.40131187438964844,0.21977996826171875,0.6819000000000001,0.14999999999997726,5.55593853759764,20.0,0.8
4.547,0.40169334411621094,0.40169334411621094,0.20219802856445312,0.6820499999999999,0.1500000000000341,5.565374694824245,20.0,0.8
4.548,0.40169334411621094,0.40169334411621094,0.21098899841308594,0.6822,0.14999999999997726,5.561341918945295,20.0,0.8
4.549,0.40207481384277344,0.40207481384277344,0.20219802856445312,0.68235,0.14999999999992042,5.563745300292905,20.0,0.8
4.55,0.40207481384277344,0.40207481384277344,0.1846160888671875,0.6825,0.1500000000000341,5.580810852050809,20.0,0.8
4.551,0.40245628356933594,0.40245628356933594,0.22857093811035156,0.68265,0.1500000000000341,5.541017578125027,20.0,0.8
4.5520000000000005,0.40283775329589844,0.40283775329589844,0.22857093811035156,0.6828000000000001,0.14999999999992042,5.5363881835936875,20.0,0.8
4.553,0.40283775329589844,0.40283775329589844,0.2637367248535156,0.68295,0.1500000000000341,5.511255554199245,20.0,0.8
4.554,0.40321922302246094,0.40321922302246094,0.2549457550048828,0.6831,0.14999999999997726,5.513658935546857,20.0,0.8
4.555,0.40360069274902344,0.40360069274902344,0.24615478515625,0.6832499999999999,0.15000000000009095,5.516062316894602,20.0,0.8
4.556,0.40360069274902344,0.40360069274902344,0.23736190795898438,0.6834,0.14999999999997726,5.526096618652326,20.0,0.8
4.557,0.40398216247558594,0.40398216247558594,0.21098899841308594,0.68355,0.14999999999997726,5.542565551757794,20.0,0.8
4.558,0.40398216247558594,0.40398216247558594,0.20219802856445312,0.6837,0.1500000000000341,5.552598327636746,20.0,0.8
