time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.9550000000000001,0.033570289611816406,0.033570289611816406,-2.971428871154785,0.18317160151885714,-4.043319713949188,1.9201353953464118,20.0,1.0
0.9560000000000001,0.030517578125,0.030517578125,-3.0329666137695312,0.17912737789002944,-4.045107586279556,1.9600550227905638,20.0,1.0
0.9570000000000001,0.0270843505859375,0.0270843505859375,-3.4197797775268555,0.17508138634629802,-4.046855535031156,2.3328649577029097,20.0,1.0
0.9580000000000001,0.0244140625,0.0244140625,-2.663736343383789,0.17103366681996712,-4.048563542952095,1.547564886831036,20.0,1.0
0.9590000000000001,0.0213623046875,0.0213623046875,-3.1032962799072266,0.16698425926039384,-4.050231593185842,1.9655037781792615,20.0,1.0
0.96,0.0179290771484375,0.0179290771484375,-3.3142852783203125,0.1629332036335959,-4.051859669268964,2.162508138754516,20.0,1.0
0.961,0.0152587890625,0.0152587890625,-2.7252750396728516,0.15888053992185633,-4.053447755132453,1.5442623017275254,20.0,1.0
0.962,0.0118255615234375,0.0118255615234375,-3.472527503967285,0.15482630812333098,-4.054995835102972,2.277546600862183,20.0,1.0
0.963,0.0087738037109375,0.0087738037109375,-2.8219776153564453,0.15077054825165037,-4.056503893902274,1.6054086122684286,20.0,1.0
0.964,0.0064849853515625,0.0064849853515625,-2.646153450012207,0.14671330033552643,-4.0579719166455135,1.3927478330459722,20.0,1.0
0.965,0.0030517578125,0.0030517578125,-3.4373626708984375,0.14265460441835934,-4.059399888844169,2.1700197141714552,20.0,1.0
0.966,0.0,0.0,-2.8043956756591797,0.13859450055783806,-4.06078779640481,1.515497890411131,20.0,1.0
0.967,-0.0030517578125,-0.0030517578125,-2.9362640380859375,0.1345330288255497,-4.0621356256292955,1.6258241452176363,20.0,1.0
0.968,-0.006103515625,-0.006103515625,-3.375823974609375,0.13047022930657948,-4.0634433632151,2.0438555100258644,20.0,1.0
0.969,-0.0087738037109375,-0.0087738037109375,-2.4703292846679688,0.1264061420991195,-4.0647109962554,1.1092172046137088,20.0,1.0
