time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,kp,kd
10.83,0.43526363372802734,0.43526363372802734,4.219779968261719,0.44156148541903617,-4.631912371188008,10.0,1.0
10.831,0.43945980072021484,0.43945980072021484,4.237361907958984,0.4369006665043196,-4.6894299207190215,10.0,1.0
10.832,0.44365596771240234,0.44365596771240234,4.087911605834961,0.43218262557759496,-4.746352542394561,10.0,1.0
10.833,0.44747066497802734,0.44747066497802734,3.9384613037109375,0.4274079614195273,-4.802672567248493,10.0,1.0
10.834,0.45128536224365234,0.45128536224365234,3.8153839111328125,0.4225772804431033,-4.858382400135042,10.0,1.0
10.835,0.45548152923583984,0.45548152923583984,4.026372909545898,0.4176911966192539,-4.913474520812599,10.0,1.0
10.836,0.45929622650146484,0.45929622650146484,3.7186813354492188,0.4127503314014749,-4.967941484966843,10.0,1.0
10.837,0.46311092376708984,0.46311092376708984,3.885713577270508,0.40775531364932577,-5.021775925239098,10.0,1.0
10.838000000000001,0.46654415130615234,0.46654415130615234,3.3582420349121094,0.40270677955099327,-5.074970552250932,10.0,1.0
10.839,0.47035980224609375,0.47035980224609375,3.8417587280273438,0.39760537254482053,-5.127518155623619,10.0,1.0
10.84,0.47379302978515625,0.47379302978515625,3.419780731201172,0.39245174323975174,-5.179411604972529,10.0,1.0
10.841000000000001,0.47722625732421875,0.47722625732421875,3.4989013671875,0.38724654933487196,-5.230643850907484,10.0,1.0
10.842,0.48065948486328125,0.48065948486328125,3.331867218017578,0.38199045553793337,-5.281207926013536,10.0,1.0
10.843,0.48371124267578125,0.48371124267578125,3.1560440063476562,0.37668413348285074,-5.331096945821372,10.0,1.0
10.844,0.48714447021484375,0.48714447021484375,3.5164833068847656,0.37132826164629656,-5.3803041097871755,10.0,1.0
10.845,0.49019622802734375,0.49019622802734375,3.120878219604492,0.36592352526327276,-5.42882270224078,10.0,1.0
10.846,0.49324798583984375,0.49324798583984375,3.1032962799072266,0.3604706162418114,-5.476646093311018,10.0,1.0
10.847,0.49629974365234375,0.49629974365234375,3.0681324005126953,0.3549702330766568,-5.523767739895646,10.0,1.0
10.848,0.49935150146484375,0.49935150146484375,2.9098892211914062,0.3494230807620164,-5.570181186557477,10.0,1.0
10.849,0.5024032592773438,0.5024032592773438,3.0241756439208984,0.34382987070353815,-5.6158800664341015,10.0,1.0
10.85,0.5054550170898438,0.5054550170898438,2.8571434020996094,0.3381913206291544,-5.6608581021677935,10.0,1.0
10.851,0.5081253051757812,0.5081253051757812,2.8483524322509766,0.33250815449919874,-5.705109106772795,10.0,1.0
10.852,0.5107955932617188,0.5107955932617188,2.7340660095214844,0.32678110241560504,-5.748626984529835,10.0,1.0
10.853,0.5134658813476562,0.5134658813476562,2.5142860412597656,0.32101090053014547,-5.791405731841451,10.0,1.0
10.854000000000001,0.5157546997070312,0.5157546997070312,2.5318679809570312,0.31519829095191826,-5.83343943811127,10.0,1.0
10.855,0.5184249877929688,0.5184249877929688,2.549449920654297,0.30934402165391905,-5.874722286562076,10.0,1.0
10.856,0.5210952758789062,0.5210952758789062,2.4791202545166016,0.3034488463788006,-5.915248555096866,10.0,1.0
10.857000000000001,0.5233840942382812,0.5233840942382812,2.364835739135742,0.2975135245437213,-5.955012617114278,10.0,1.0
10.858,0.5256729125976562,0.5256729125976562,2.3560447692871094,0.29153882114456814,-5.9940089423027985,10.0,1.0
10.859,0.5279617309570312,0.5279617309570312,2.206592559814453,0.28552550665912235,-6.032232097471848,10.0,1.0
10.86,0.5298690795898438,0.5298690795898438,2.039560317993164,0.27947435694963113,-6.069676747320301,10.0,1.0
10.861,0.5317773818969727,0.5317773818969727,1.9516487121582031,0.2733861531644777,-6.10633765522374,10.0,1.0
10.862,0.5340662002563477,0.5340662002563477,2.048351287841797,0.2672616816391796,-6.142209683976574,10.0,1.0
10.863,0.5359735488891602,0.5359735488891602,1.9868125915527344,0.26110173379653134,-6.1772877965644,10.0,1.0
10.864,0.5378808975219727,0.5378808975219727,1.8989009857177734,0.25490710604604666,-6.211567056906475,10.0,1.0
10.865,0.5394067764282227,0.5394067764282227,1.7670326232910156,0.24867859968271427,-6.245042630559652,10.0,1.0
10.866,0.5413141250610352,0.5413141250610352,1.7406597137451172,0.2424170207849343,-6.277709785443477,10.0,1.0
10.867,0.5428400039672852,0.5428400039672852,1.6087913513183594,0.2361231801118231,-6.3095638925485815,10.0,1.0
10.868,0.5443658828735352,0.5443658828735352,1.538461685180664,0.22979789299983294,-6.340600426621236,10.0,1.0
10.869,0.5458917617797852,0.5458917617797852,1.459341049194336,0.22344197925858764,-6.37081496683102,10.0,1.0
10.870000000000001,0.5474176406860352,0.5474176406860352,1.3098907470703125,0.21705626306616663,-6.400203197435914,10.0,1.0
10.871,0.5485620498657227,0.5485620498657227,1.3010997772216797,0.21064157286371155,-6.4287609084436355,10.0,1.0
10.872,0.5497064590454102,0.5497064590454102,1.3186817169189453,0.20419874124928647,-6.456483996223511,10.0,1.0
10.873000000000001,0.5512323379516602,0.5512323379516602,1.1780223846435547,0.19772860487126018,-6.483368464139886,10.0,1.0
10.874,0.5523767471313477,0.5523767471313477,1.1956043243408203,0.19123200432100237,-6.50941042317325,10.0,1.0
10.875,0.5531396865844727,0.5531396865844727,1.0461540222167969,0.18470978402492091,-6.534606092505399,10.0,1.0
10.876,0.5542840957641602,0.5542840957641602,0.9758243560791016,0.17816279213599884,-6.5589518000956275,10.0,1.0
10.877,0.5550470352172852,0.5550470352172852,0.8175830841064453,0.17159188042472528,-6.582443983252247,10.0,1.0
10.878,0.5558099746704102,0.5558099746704102,0.8175830841064453,0.16499790416948998,-6.605079189183556,10.0,1.0
10.879,0.5565729141235352,0.5565729141235352,0.6857147216796875,0.1583817220463655,-6.626854075548209,10.0,1.0
10.88,0.5573358535766602,0.5573358535766602,0.624176025390625,0.1517441960183891,-6.647765410972482,10.0,1.0
10.881,0.5577173233032227,0.5577173233032227,0.6153850555419922,0.1450861912244161,-6.667810075558236,10.0,1.0
10.882,0.5580987930297852,0.5580987930297852,0.47472572326660156,0.13840857586728003,-6.686985061392704,10.0,1.0
10.883000000000001,0.5584802627563477,0.5584802627563477,0.378021240234375,0.13171222110162623,-6.705287473023354,10.0,1.0
10.884,0.5588617324829102,0.5588617324829102,0.2549457550048828,0.12499800092122887,-6.72271452791864,10.0,1.0
10.885,0.5592432022094727,0.5592432022094727,0.21098899841308594,0.1182667920457964,-6.73926355694752,10.0,1.0
10.886000000000001,0.5592432022094727,0.5592432022094727,0.14065933227539062,0.11151947380732931,-6.75493200480647,10.0,1.0
10.887,0.5592432022094727,0.5592432022094727,0.07912063598632812,0.10475692803617898,-6.769717430415909,10.0,1.0
10.888,0.5592432022094727,0.5592432022094727,0.008790969848632812,0.097980038946505,-6.7836175073787786,10.0,1.0
10.889,0.5592432022094727,0.5592432022094727,-0.03516578674316406,0.09118969302142894,-6.796630024358677,10.0,1.0
10.89,0.5592432022094727,0.5592432022094727,-0.09670257568359375,0.0843867788977831,-6.808752885435645,10.0,1.0
10.891,0.5588617324829102,0.5588617324829102,-0.1846160888671875,0.07757218725055312,-6.819984110511484,10.0,1.0
10.892,0.5588617324829102,0.5588617324829102,-0.22857093811035156,0.07074681067676769,-6.830321835650945,10.0,1.0
10.893,0.5584802627563477,0.5584802627563477,-0.3252754211425781,0.06391154357924665,-6.839764313383757,10.0,1.0
10.894,0.5580987930297852,0.5580987930297852,-0.4395599365234375,0.05706728204999562,-6.848309913077067,10.0,1.0
10.895,0.5577173233032227,0.5577173233032227,-0.5098896026611328,0.05021492375310011,-6.855957121216289,10.0,1.0
10.896,0.5569543838500977,0.5569543838500977,-0.6153850555419922,0.04335536780755846,-6.862704541670098,10.0,1.0
10.897,0.5561914443969727,0.5561914443969727,-0.5978031158447266,0.03648951466975534,-6.868550896017576,10.0,1.0
10.898,0.5554285049438477,0.5554285049438477,-0.7208786010742188,0.029618266015530925,-6.873495023791758,10.0,1.0
10.899000000000001,0.5546655654907227,0.5546655654907227,-0.7824172973632812,0.022742524622167228,-6.8775358827115785,10.0,1.0
10.9,0.5539026260375977,0.5539026260375977,-0.8351650238037109,0.01586319425010318,-6.880672548903424,10.0,1.0
10.901,0.5531396865844727,0.5531396865844727,-0.9758243560791016,0.008981179524368004,-6.88290421711975,10.0,1.0
10.902000000000001,0.5519952774047852,0.5519952774047852,-1.0549449920654297,0.002097385815859081,-6.884230200988626,10.0,1.0
10.903,0.5508508682250977,0.5508508682250977,-1.1868133544921875,-0.004787280877613845,-6.88464993313778,10.0,1.0
10.904,0.5497064590454102,0.5497064590454102,-1.1692314147949219,-0.011671914050408847,-6.88416296535565,10.0,1.0
10.905,0.5481805801391602,0.5481805801391602,-1.2659339904785156,-0.018555606808317516,-6.882768968797818,10.0,1.0
10.906,0.5470361709594727,0.5470361709594727,-1.3098907470703125,-0.02543745198800908,-6.880467734089384,10.0,1.0
10.907,0.5458917617797852,0.5458917617797852,-1.3010997772216797,-0.03231654227650088,-6.877259171451151,10.0,1.0
10.908,0.5443658828735352,0.5443658828735352,-1.459341049194336,-0.03919197033090376,-6.873143310790116,10.0,1.0
10.909,0.5428400039672852,0.5428400039672852,-1.5560436248779297,-0.046062828898085696,-6.86812030181396,10.0,1.0
10.91,0.5409326553344727,0.5409326553344727,-1.6087913513183594,-0.05292821093453627,-6.862190414096521,10.0,1.0
10.911,0.5394067764282227,0.5394067764282227,-1.714284896850586,-0.059787209726271134,-6.85535403713126,10.0,1.0
10.912,0.5374994277954102,0.5374994277954102,-1.7230777740478516,-0.06663891900880335,-6.847611680364395,10.0,1.0
10.913,0.5359735488891602,0.5359735488891602,-1.8549442291259766,-0.0734824330870045,-6.838963973234115,10.0,1.0
10.914,0.5336847305297852,0.5336847305297852,-1.9956035614013672,-0.080316846955264,-6.82941166519349,10.0,1.0
10.915000000000001,0.5317773818969727,0.5317773818969727,-1.9868125915527344,-0.08714125641739603,-6.818955625670526,10.0,1.0
10.916,0.5298690795898438,0.5298690795898438,-1.9076919555664062,-0.09395475820660962,-6.807596844076642,10.0,1.0
10.917,0.5279617309570312,0.5279617309570312,-1.9956035614013672,-0.10075645010554178,-6.795336429756418,10.0,1.0
10.918000000000001,0.5256729125976562,0.5256729125976562,-2.1274728775024414,-0.10754543106612698,-6.782175611925446,10.0,1.0
10.919,0.5233840942382812,0.5233840942382812,-2.2857141494750977,-0.11432080132939722,-6.768115739613982,10.0,1.0
10.92,0.5210952758789062,0.5210952758789062,-2.268132209777832,-0.12108166254534744,-6.753158281595894,10.0,1.0
10.921,0.5188064575195312,0.5188064575195312,-2.2945051193237305,-0.12782711789258153,-6.737304826248661,10.0,1.0
10.922,0.5165176391601562,0.5165176391601562,-2.382417678833008,-0.13455627219784924,-6.720557081465316,10.0,1.0
10.923,0.5142288208007812,0.5142288208007812,-2.364834785461426,-0.14126823205551667,-6.702916874514173,10.0,1.0
10.924,0.5119400024414062,0.5119400024414062,-2.224175453186035,-0.14796210594687015,-6.684386151895708,10.0,1.0
10.925,0.5096511840820312,0.5096511840820312,-2.4439563751220703,-0.15463700435931252,-6.664966979164959,10.0,1.0
10.926,0.5069808959960938,0.5069808959960938,-2.5318679809570312,-0.16129203990520455,-6.644661540742391,10.0,1.0
10.927,0.5046920776367188,0.5046920776367188,-2.5142860412597656,-0.16792632744078992,-6.6234721397497935,10.0,1.0
10.928,0.5016403198242188,0.5016403198242188,-2.6989011764526367,-0.17453898418470853,-6.601401197768183,10.0,1.0
10.929,0.49897003173828125,0.49897003173828125,-2.75164794921875,-0.1811291298363307,-6.578451254625435,10.0,1.0
10.93,0.49629974365234375,0.49629974365234375,-2.646153450012207,-0.18769588669395212,-6.5546249681391515,10.0,1.0
10.931000000000001,0.49362945556640625,0.49362945556640625,-2.8131866455078125,-0.19423837977261335,-6.529925113859704,10.0,1.0
10.932,0.49057769775390625,0.49057769775390625,-2.874725341796875,-0.20075573692167592,-6.504354584805924,10.0,1.0
10.933,0.48790740966796875,0.48790740966796875,-2.8923072814941406,-0.207247088942218,-6.477916391148256,10.0,1.0
10.934000000000001,0.48447418212890625,0.48447418212890625,-3.3230772018432617,-0.21371156970397673,-6.4506136599083845,10.0,1.0
10.935,0.48142242431640625,0.48142242431640625,-3.068131446838379,-0.2201483162620391,-6.422449634666975,10.0,1.0
10.936,0.47837066650390625,0.47837066650390625,-3.068131446838379,-0.22655646897330356,-6.393427675177463,10.0,1.0
10.937,0.47493743896484375,0.47493743896484375,-3.384614944458008,-0.23293517161238694,-6.363551257025321,10.0,1.0
10.938,0.47188568115234375,0.47188568115234375,-3.243955612182617,-0.23928357148735843,-6.332823971280092,10.0,1.0
10.939,0.46807003021240234,0.46807003021240234,-3.665933609008789,-0.24560081955495136,-6.3012495240696325,10.0,1.0
10.94,0.46463680267333984,0.46463680267333984,-3.393406867980957,-0.2518860705354907,-6.268831736206948,10.0,1.0
10.941,0.46120357513427734,0.46120357513427734,-3.4285717010498047,-0.2581384830273694,-6.235574542763288,10.0,1.0
10.942,0.45738887786865234,0.45738887786865234,-3.797801971435547,-0.2643572196210215,-6.201481992614987,10.0,1.0
10.943,0.45395565032958984,0.45395565032958984,-3.481318473815918,-0.27054144701259253,-6.166558248020692,10.0,1.0
10.944,0.44975948333740234,0.44975948333740234,-4.035164833068848,-0.27669033611706695,-6.130807584159328,10.0,1.0
10.945,0.44632625579833984,0.44632625579833984,-3.507692337036133,-0.28280306218091533,-6.094234388622965,10.0,1.0
10.946,0.44251155853271484,0.44251155853271484,-3.982417106628418,-0.2888788048943061,-6.056843160924274,10.0,1.0
10.947000000000001,0.43869686126708984,0.43869686126708984,-3.692307472229004,-0.2949167485027679,-6.018638512007641,10.0,1.0
10.948,0.43450069427490234,0.43450069427490234,-4.123077392578125,-0.3009160819183255,-5.979625163699751,10.0,1.0
10.949,0.43068599700927734,0.43068599700927734,-3.797801971435547,-0.30687599883016076,-5.93980794818205,10.0,1.0
10.950000000000001,0.42687129974365234,0.42687129974365234,-3.90329647064209,-0.31279569781469346,-5.899191807425865,10.0,1.0
10.951,0.42305660247802734,0.42305660247802734,-3.982417106628418,-0.3186743824450165,-5.857781792616493,10.0,1.0
10.952,0.41886043548583984,0.41886043548583984,-4.079120635986328,-0.32451126139992,-5.815583063574138,10.0,1.0
10.953,0.41466426849365234,0.41466426849365234,-4.149450302124023,-0.3303055485721583,-5.7726008881464,10.0,1.0
10.954,0.41084957122802734,0.41084957122802734,-3.868131637573242,-0.3360564631762166,-5.728840641598083,10.0,1.0
10.955,0.40665340423583984,0.40665340423583984,-4.307692527770996,-0.3417632298553584,-5.6843078059578716,10.0,1.0
10.956,0.40245628356933594,0.40245628356933594,-4.09670352935791,-0.34742507878812606,-5.639007969393845,10.0,1.0
10.957,0.39787864685058594,0.39787864685058594,-4.421977996826172,-0.3530412457941498,-5.592946825544118,10.0,1.0
