time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,kp,kd
4.128,0.31929492950439453,0.31929492950439453,2.5934066772460938,0.3913736668372018,2.8909888557921306,10.0,1.0
4.1290000000000004,0.32196521759033203,0.32196521759033203,2.540658950805664,0.39426272434295184,2.8871118987892146,10.0,1.0
4.13,0.32463550567626953,0.32463550567626953,2.6021976470947266,0.3971478906347797,2.8832064471570504,10.0,1.0
4.131,0.32692432403564453,0.32692432403564453,2.5230770111083984,0.40002913723726524,2.879272539441132,10.0,1.0
4.132,0.32959461212158203,0.32959461212158203,2.4791202545166016,0.40290643571366136,2.8753102144677882,10.0,1.0
4.133,0.33188343048095703,0.33188343048095703,2.4439563751220703,0.4057797576662001,2.871319511342847,10.0,1.0
4.134,0.33455371856689453,0.33455371856689453,2.5230770111083984,0.408649074736349,2.8673004694536814,10.0,1.0
4.135,0.33722400665283203,0.33722400665283203,2.5934066772460938,0.41151435860510693,2.8632531284677327,10.0,1.0
4.136,0.33951282501220703,0.33951282501220703,2.461538314819336,0.41437558099328375,2.8591775283287575,10.0,1.0
4.1370000000000005,0.34218311309814453,0.34218311309814453,2.584615707397461,0.41723271366176634,2.855073709261177,10.0,1.0
4.138,0.34447288513183594,0.34447288513183594,2.5318679809570312,0.4200857284118055,2.850941711769167,10.0,1.0
4.139,0.34714317321777344,0.34714317321777344,2.3560447692871094,0.42293459708530395,2.8467815766332762,10.0,1.0
4.14,0.34943199157714844,0.34943199157714844,2.329669952392578,0.42577929156507155,2.8425933449127,10.0,1.0
4.141,0.35172080993652344,0.35172080993652344,2.5318679809570312,0.42861978377512866,2.838377057942836,10.0,1.0
4.142,0.35477256774902344,0.35477256774902344,2.5934066772460938,0.43145604568095913,2.834132757337443,10.0,1.0
4.143,0.35706138610839844,0.35706138610839844,2.3560447692871094,0.43428804928980297,2.8298604849871367,10.0,1.0
4.144,0.35935020446777344,0.35935020446777344,2.417581558227539,0.4371157666509327,2.8255602830557507,10.0,1.0
4.1450000000000005,0.36163902282714844,0.36163902282714844,2.549449920654297,0.43993916985591636,2.8212321939844287,10.0,1.0
4.146,0.36430931091308594,0.36430931091308594,2.2329673767089844,0.442758231038901,2.8168762604907442,10.0,1.0
4.147,0.36659812927246094,0.36659812927246094,2.2769222259521484,0.44557292237689716,2.8124925255654603,10.0,1.0
4.148,0.36888694763183594,0.36888694763183594,2.5142860412597656,0.44838321609003134,2.8080810324737513,10.0,1.0
4.149,0.37155723571777344,0.37155723571777344,2.5318679809570312,0.45118908444184397,2.8036418247569657,10.0,1.0
4.15,0.37384605407714844,0.37384605407714844,2.3032970428466797,0.45399049973954714,2.799174946227339,10.0,1.0
4.151,0.37613487243652344,0.37613487243652344,2.4351654052734375,0.4567874343342981,2.7946804409706942,10.0,1.0
4.152,0.37842369079589844,0.37842369079589844,2.4967041015625,0.45957986062148787,2.7901583533466123,10.0,1.0
4.1530000000000005,0.38109397888183594,0.38109397888183594,2.1890106201171875,0.4623677510409932,2.785608727985334,10.0,1.0
4.154,0.38300132751464844,0.38300132751464844,2.259340286254883,0.465151078077458,2.7810316097901477,10.0,1.0
4.155,0.38567161560058594,0.38567161560058594,2.505495071411133,0.46792981426057284,2.7764270439372183,10.0,1.0
4.156,0.38796043395996094,0.38796043395996094,2.452747344970703,0.47070393216533185,2.771795075869562,10.0,1.0
4.157,0.39024925231933594,0.39024925231933594,2.241758346557617,0.4734734044123113,2.767135751302959,10.0,1.0
4.158,0.39253807067871094,0.39253807067871094,2.4263744354248047,0.4762382036679396,2.762449116224559,10.0,1.0
4.159,0.39520835876464844,0.39520835876464844,2.4087905883789062,0.47899830264475984,2.75773521688825,10.0,1.0
4.16,0.39749717712402344,0.39749717712402344,2.1450557708740234,0.48175367410171543,2.7529940998189204,10.0,1.0
4.1610000000000005,0.39978599548339844,0.39978599548339844,2.241758346557617,0.4845042908443995,2.7482258118086236,10.0,1.0
4.162,0.40207481384277344,0.40207481384277344,2.461538314819336,0.48725012572533216,2.7434303999187364,10.0,1.0
4.163,0.40436363220214844,0.40436363220214844,2.4703292846679688,0.48999115164423623,2.7386079114797326,10.0,1.0
4.164,0.40665340423583984,0.40665340423583984,2.171428680419922,0.49272734154829106,2.733758394085669,10.0,1.0
4.165,0.40894222259521484,0.40894222259521484,2.3120880126953125,0.4954586684324069,2.728881895599301,10.0,1.0
4.166,0.41123104095458984,0.41123104095458984,2.4791202545166016,0.4981851053394915,2.7239784641512585,10.0,1.0
4.167,0.41351985931396484,0.41351985931396484,2.1890106201171875,0.5009066253607088,2.7190481481351867,10.0,1.0
4.168,0.41580867767333984,0.41580867767333984,2.0571422576904297,0.5036232016357612,2.7140909962110413,10.0,1.0
4.1690000000000005,0.41809749603271484,0.41809749603271484,2.3472518920898438,0.5063348073531327,2.709107057305289,10.0,1.0
4.17,0.42038631439208984,0.42038631439208984,2.5934066772460938,0.5090414157503713,2.704096380606387,10.0,1.0
4.171,0.42267513275146484,0.42267513275146484,2.127471923828125,0.5117430001143448,2.6990590155669167,10.0,1.0
4.172,0.42496395111083984,0.42496395111083984,2.136262893676758,0.5144395337815046,2.6939950119062246,10.0,1.0
4.173,0.42725276947021484,0.42725276947021484,2.3560447692871094,0.5171309901381567,2.688904419601954,10.0,1.0
4.174,0.42954158782958984,0.42954158782958984,2.3120880126953125,0.5198173426207103,2.683787288895985,10.0,1.0
4.175,0.43144893646240234,0.43144893646240234,1.9692306518554688,0.522498564715948,2.6786436702932974,10.0,1.0
4.176,0.43335628509521484,0.43335628509521484,2.083517074584961,0.5251746299612963,2.6734736145584748,10.0,1.0
4.1770000000000005,0.43602657318115234,0.43602657318115234,2.4439563751220703,0.5278455119450668,2.668277172718433,10.0,1.0
4.178,0.43831539154052734,0.43831539154052734,2.329669952392578,0.5305111843067327,2.663054396061227,10.0,1.0
4.179,0.44060420989990234,0.44060420989990234,2.048351287841797,0.5331716207371887,2.657805336131389,10.0,1.0
4.18,0.44251155853271484,0.44251155853271484,2.1890106201171875,0.535826794978995,2.6525300447358973,10.0,1.0
4.181,0.44518184661865234,0.44518184661865234,2.3472518920898438,0.5384766808266599,2.6472285739400263,10.0,1.0
4.182,0.44708919525146484,0.44708919525146484,2.0923080444335938,0.5411212521268769,2.6419009760662107,10.0,1.0
4.183,0.44899654388427734,0.44899654388427734,1.9780216217041016,0.5437604827787919,2.636547303696773,10.0,1.0
4.184,0.45128536224365234,0.45128536224365234,2.1978015899658203,0.5463943467342698,2.631167609669319,10.0,1.0
4.1850000000000005,0.45357418060302734,0.45357418060302734,2.417581558227539,0.5490228179981322,2.6257619470799796,10.0,1.0
4.186,0.45586299896240234,0.45586299896240234,2.118680953979492,0.5516458706284292,2.620330369281305,10.0,1.0
4.187,0.45777034759521484,0.45777034759521484,2.127471923828125,0.5542634787366942,2.614872929879027,10.0,1.0
4.188,0.46005916595458984,0.46005916595458984,2.2329673767089844,0.5568756164881866,2.609389682736662,10.0,1.0
4.189,0.46234798431396484,0.46234798431396484,2.3120880126953125,0.5594822581021669,2.6038806819717024,10.0,1.0
4.19,0.46425533294677734,0.46425533294677734,1.9692306518554688,0.5620833778521318,2.598345981955106,10.0,1.0
4.191,0.46616268157958984,0.46616268157958984,2.0219783782958984,0.5646789500660766,2.5927856373123177,10.0,1.0
4.192,0.46845149993896484,0.46845149993896484,2.241758346557617,0.5672689491267559,2.5871997029230442,10.0,1.0
4.1930000000000005,0.47112274169921875,0.47112274169921875,2.364835739135742,0.5698533494719245,2.58158823391733,10.0,1.0
4.194,0.47303009033203125,0.47303009033203125,2.0923080444335938,0.57243212559459,2.5759512856775473,10.0,1.0
4.195,0.47531890869140625,0.47531890869140625,2.083517074584961,0.5750052520432789,2.5702889138385103,10.0,1.0
4.196,0.47722625732421875,0.47722625732421875,2.1802196502685547,0.5775727034222664,2.564601174285599,10.0,1.0
4.197,0.47951507568359375,0.47951507568359375,2.127471923828125,0.5801344543918494,2.558888123153963,10.0,1.0
4.198,0.48142242431640625,0.48142242431640625,1.9516487121582031,0.582690479668576,2.5531498168303983,10.0,1.0
4.199,0.48332977294921875,0.48332977294921875,1.9868125915527344,0.5852407540255098,2.547386311948628,10.0,1.0
4.2,0.48561859130859375,0.48561859130859375,2.1890106201171875,0.5877852522924727,2.5415976653919756,10.0,1.0
4.2010000000000005,0.48790740966796875,0.48790740966796875,2.2329673767089844,0.5903239493562954,2.5357839342931356,10.0,1.0
4.202,0.48981475830078125,0.48981475830078125,2.048351287841797,0.5928568201610586,2.529945176030367,10.0,1.0
4.203,0.49210357666015625,0.49210357666015625,1.9956035614013672,0.5953838397083555,2.524081448229879,10.0,1.0
4.204,0.49401092529296875,0.49401092529296875,2.048351287841797,0.5979049830575178,2.518192808764695,10.0,1.0
4.205,0.49591827392578125,0.49591827392578125,2.0307693481445312,0.6004202253258842,2.5122793157526644,10.0,1.0
4.206,0.49782562255859375,0.49782562255859375,1.916482925415039,0.6029295416890248,2.506341027558733,10.0,1.0
4.207,0.49973297119140625,0.49973297119140625,2.039560317993164,0.6054329073810013,2.5003780027905123,10.0,1.0
4.208,0.5020217895507812,0.5020217895507812,2.039560317993164,0.6079302976946052,2.4943903003002674,10.0,1.0
4.2090000000000005,0.5039291381835938,0.5039291381835938,2.1010990142822266,0.6104216879816036,2.4883779791856,10.0,1.0
4.21,0.5062179565429688,0.5062179565429688,1.9780216217041016,0.6129070536529759,2.482341098784673,10.0,1.0
4.211,0.5081253051757812,0.5081253051757812,2.048351287841797,0.6153863701791722,2.476279718679052,10.0,1.0
4.212,0.5100326538085938,0.5100326538085938,1.9692306518554688,0.6178596130903335,2.4701938986924574,10.0,1.0
4.213,0.5119400024414062,0.5119400024414062,1.9428577423095703,0.6203267579765565,2.4640836988887713,10.0,1.0
4.214,0.5138473510742188,0.5138473510742188,1.7934074401855469,0.6227877804881128,2.4579491795739727,10.0,1.0
4.215,0.5157546997070312,0.5157546997070312,1.916482925415039,0.6252426563357039,2.4517904012940903,10.0,1.0
4.216,0.5176620483398438,0.5176620483398438,1.9780216217041016,0.6276913612907004,2.4456074248323603,10.0,1.0
4.2170000000000005,0.5195693969726562,0.5195693969726562,1.9780216217041016,0.6301338711853702,2.4394003112120686,10.0,1.0
4.218,0.5214767456054688,0.5214767456054688,1.9428577423095703,0.6325701619131241,2.4331691216959257,10.0,1.0
4.219,0.5237655639648438,0.5237655639648438,1.9780216217041016,0.6350002094287615,2.426913917782713,10.0,1.0
4.22,0.5256729125976562,0.5256729125976562,2.004396438598633,0.6374239897486891,2.4206347612084187,10.0,1.0
4.221,0.5275802612304688,0.5275802612304688,1.9516487121582031,0.6398414789511776,2.4143317139470355,10.0,1.0
4.222,0.5294876098632812,0.5294876098632812,1.8549442291259766,0.6422526531765848,2.408004838206523,10.0,1.0
4.223,0.5310134887695312,0.5310134887695312,1.8109893798828125,0.6446574886275902,2.4016541964301723,10.0,1.0
4.224,0.5333032608032227,0.5333032608032227,1.9516487121582031,0.6470559615694444,2.395279851296266,10.0,1.0
4.225,0.5352106094360352,0.5352106094360352,1.9692306518554688,0.6494480483301822,2.3888818657173942,10.0,1.0
4.226,0.5371179580688477,0.5371179580688477,2.0131874084472656,0.6518337253008786,2.3824603028390925,10.0,1.0
4.227,0.5390253067016602,0.5390253067016602,1.8813190460205078,0.654212968935862,2.3760152260389305,10.0,1.0
4.228,0.5409326553344727,0.5409326553344727,1.9516487121582031,0.656585755752956,2.369546698927479,10.0,1.0
4.229,0.5428400039672852,0.5428400039672852,1.916482925415039,0.6589520623337163,2.3630547853474013,10.0,1.0
4.23,0.5447473526000977,0.5447473526000977,1.8901100158691406,0.6613118653236524,2.3565395493708365,10.0,1.0
4.231,0.5466547012329102,0.5466547012329102,1.8109893798828125,0.6636651414324576,2.3500010553000834,10.0,1.0
4.232,0.5481805801391602,0.5481805801391602,1.8109893798828125,0.6660118674342519,2.343439367667372,10.0,1.0
4.233,0.5504693984985352,0.5504693984985352,1.8901100158691406,0.6683520201677918,2.336854551234353,10.0,1.0
4.234,0.5523767471313477,0.5523767471313477,1.9428577423095703,0.67068557653672,2.3302466709899363,10.0,1.0
4.235,0.5539026260375977,0.5539026260375977,1.8989009857177734,0.6730125135097732,2.3236157921522818,10.0,1.0
4.236,0.5558099746704102,0.5558099746704102,1.837362289428711,0.6753328081210241,2.316961980164592,10.0,1.0
4.237,0.5577173233032227,0.5577173233032227,1.8901100158691406,0.6776464374701018,2.310285300697103,10.0,1.0
4.238,0.5596246719360352,0.5596246719360352,1.8021984100341797,0.6799533787224199,2.3035858196471963,10.0,1.0
4.239,0.5615320205688477,0.5615320205688477,1.74945068359375,0.6822536091093957,2.2968636031348524,10.0,1.0
4.24,0.5630578994750977,0.5630578994750977,1.6703300476074219,0.6845471059286891,2.2901187175059476,10.0,1.0
4.241,0.5649652481079102,0.5649652481079102,1.7582416534423828,0.6868338465444072,2.283351229330094,10.0,1.0
4.242,0.5668725967407227,0.5668725967407227,1.8197803497314453,0.6891138083873486,2.2765612053988207,10.0,1.0
4.243,0.5683984756469727,0.5683984756469727,1.7934074401855469,0.6913869689552063,2.269748712727676,10.0,1.0
4.244,0.5703058242797852,0.5703058242797852,1.7582416534423828,0.6936533058128035,2.2629138185540683,10.0,1.0
4.245,0.5718317031860352,0.5718317031860352,1.6791210174560547,0.695912796592314,2.2560565903342535,10.0,1.0
4.246,0.5737390518188477,0.5737390518188477,1.7846145629882812,0.6981654189934735,2.24917709574612,10.0,1.0
4.247,0.5752649307250977,0.5752649307250977,1.7934074401855469,0.7004111507838058,2.242275402688392,10.0,1.0
4.248,0.5771722793579102,0.5771722793579102,1.6879119873046875,0.7026499697988497,2.2353515792776193,10.0,1.0
4.249,0.5786981582641602,0.5786981582641602,1.5472526550292969,0.7048818539423606,2.228405693849311,10.0,1.0
4.25,0.5802240371704102,0.5802240371704102,1.538461685180664,0.7071067811865478,2.221437814956005,10.0,1.0
4.251,0.5821313858032227,0.5821313858032227,1.7230777740478516,0.709324729572274,2.214448011368404,10.0,1.0
4.252,0.5836572647094727,0.5836572647094727,1.7846145629882812,0.7115356772092841,2.2074363520738984,10.0,1.0
4.253,0.5851831436157227,0.5851831436157227,1.6967029571533203,0.7137396022764212,2.2004029062732684,10.0,1.0
4.2540000000000004,0.5870904922485352,0.5870904922485352,1.6000003814697266,0.7159364830218321,2.1933477433838107,10.0,1.0
4.255,0.5886163711547852,0.5886163711547852,1.582418441772461,0.7181262977631884,2.186270933038088,10.0,1.0
4.256,0.5901422500610352,0.5901422500610352,1.7670326232910156,0.7203090248879076,2.179172545080519,10.0,1.0
4.257,0.5920495986938477,0.5920495986938477,1.7846145629882812,0.7224846428533491,2.172052649569366,10.0,1.0
4.258,0.5935754776000977,0.5935754776000977,1.6439552307128906,0.7246531301870458,2.1649113167762835,10.0,1.0
4.259,0.5951023101806641,0.5951023101806641,1.5120887756347656,0.7268144654869031,2.1577486171825626,10.0,1.0
4.26,0.5966281890869141,0.5966281890869141,1.5032958984375,0.7289686274214104,2.1505646214807825,10.0,1.0
4.261,0.5985355377197266,0.5985355377197266,1.6791210174560547,0.7311155947298641,2.1433594005745817,10.0,1.0
4.2620000000000005,0.6000614166259766,0.6000614166259766,1.7846145629882812,0.733255346222561,2.13613302557593,10.0,1.0
4.263,0.6019687652587891,0.6019687652587891,1.6527481079101562,0.7353878607810156,2.128885567806492,10.0,1.0
4.264,0.6034946441650391,0.6034946441650391,1.5560436248779297,0.7375131173581735,2.1216170987969463,10.0,1.0
4.265,0.6050205230712891,0.6050205230712891,1.5560436248779297,0.7396310949786091,2.114327690282778,10.0,1.0
4.266,0.6065464019775391,0.6065464019775391,1.7582416534423828,0.7417417727387385,2.107017414207462,10.0,1.0
4.267,0.6084537506103516,0.6084537506103516,1.8285713195800781,0.7438451298070254,2.0996863427215544,10.0,1.0
4.268,0.6099796295166016,0.6099796295166016,1.538461685180664,0.7459411454241812,2.092334548178826,10.0,1.0
4.269,0.6115055084228516,0.6115055084228516,1.415384292602539,0.7480297989033826,2.0849621031390484,10.0,1.0
4.2700000000000005,0.6130313873291016,0.6130313873291016,1.3890113830566406,0.7501110696304607,2.077569080364583,10.0,1.0
4.271,0.6145572662353516,0.6145572662353516,1.6087913513183594,0.7521849370641113,2.0701555528217455,10.0,1.0
4.272,0.6160831451416016,0.6160831451416016,1.7230777740478516,0.7542513807361035,2.0627215936797256,10.0,1.0
4.273,0.6176090240478516,0.6176090240478516,1.582418441772461,0.7563103802514703,2.0552672763091664,10.0,1.0
4.274,0.6191349029541016,0.6191349029541016,1.4769229888916016,0.7583619152887213,2.04779267427989,10.0,1.0
4.275,0.6206607818603516,0.6206607818603516,1.459341049194336,0.7604059656000315,2.040297861363058,10.0,1.0
4.276,0.6221866607666016,0.6221866607666016,1.5208797454833984,0.7624425110114471,2.0327829115304326,10.0,1.0
4.277,0.6240940093994141,0.6240940093994141,1.6703300476074219,0.7644715314230919,2.025247898950738,10.0,1.0
4.2780000000000005,0.6256198883056641,0.6256198883056641,1.5736255645751953,0.76649300680935,2.0176928979925606,10.0,1.0
4.279,0.6267642974853516,0.6267642974853516,1.4329662322998047,0.7685069172190766,2.010117983219857,10.0,1.0
4.28,0.6282901763916016,0.6282901763916016,1.292306900024414,0.7705132427757891,2.0025232293934323,10.0,1.0
4.281,0.6294345855712891,0.6294345855712891,1.2835159301757812,0.7725119636778631,1.9949087114724193,10.0,1.0
4.282,0.6309604644775391,0.6309604644775391,1.5032958984375,0.7745030601987335,1.9872745046073987,10.0,1.0
4.283,0.6324863433837891,0.6324863433837891,1.6000003814697266,0.7764865126870792,1.9796206841448338,10.0,1.0
4.284,0.6340122222900391,0.6340122222900391,1.4769229888916016,0.7784623015670228,1.9719473256256492,10.0,1.0
4.285,0.6355381011962891,0.6355381011962891,1.4065933227539062,0.7804304073383301,1.9642545047821613,10.0,1.0
4.2860000000000005,0.6366825103759766,0.6366825103759766,1.3186817169189453,0.7823908105765884,1.95654229753967,10.0,1.0
4.287,0.6382083892822266,0.6382083892822266,1.3010997772216797,0.7843434919334091,1.9488107800154921,10.0,1.0
4.288,0.6397342681884766,0.6397342681884766,1.4769229888916016,0.7862884321366189,1.9410600285149826,10.0,1.0
4.289,0.6412601470947266,0.6412601470947266,1.538461685180664,0.7882256119904388,1.9332901195358545,10.0,1.0
4.29,0.6424045562744141,0.6424045562744141,1.4065933227539062,0.7901550123756902,1.925501129763859,10.0,1.0
4.291,0.6439304351806641,0.6439304351806641,1.336263656616211,0.7920766142499678,1.9176931360725007,10.0,1.0
4.292,0.6450748443603516,0.6450748443603516,1.2835159301757812,0.7939903986478348,1.909866215523948,10.0,1.0
4.293,0.6466007232666016,0.6466007232666016,1.2395610809326172,0.7958963466810153,1.9020204453676683,10.0,1.0
4.2940000000000005,0.6477451324462891,0.6477451324462891,1.4065933227539062,0.7977944395385714,1.8941559030373583,10.0,1.0
4.295,0.6492710113525391,0.6492710113525391,1.4417591094970703,0.7996846584870897,1.8862726661528768,10.0,1.0
4.296,0.6504154205322266,0.6504154205322266,1.3626365661621094,0.8015669848708767,1.8783708125186536,10.0,1.0
4.297,0.6519412994384766,0.6519412994384766,1.4241752624511719,0.8034414001121266,1.870450420122836,10.0,1.0
4.298,0.6534671783447266,0.6534671783447266,1.3450546264648438,0.8053078857111219,1.8625115671366075,10.0,1.0
4.299,0.6546115875244141,0.6546115875244141,1.292306900024414,0.8071664232464011,1.854554331912766,10.0,1.0
4.3,0.6561374664306641,0.6561374664306641,1.415384292602539,0.8090169943749471,1.8465787929862358,10.0,1.0
4.301,0.657282829284668,0.657282829284668,1.3890113830566406,0.8108595808323731,1.8385850290731014,10.0,1.0
4.3020000000000005,0.658808708190918,0.658808708190918,1.3274726867675781,0.8126941644330945,1.8305731190679921,10.0,1.0
4.303,0.6599531173706055,0.6599531173706055,1.3010997772216797,0.8145207270705087,1.822543142045106,10.0,1.0
4.304,0.6614789962768555,0.6614789962768555,1.2307701110839844,0.8163392507171843,1.814495177257072,10.0,1.0
4.305,0.662623405456543,0.662623405456543,1.1956043243408203,0.8181497174250225,1.8064293041343262,10.0,1.0
4.306,0.6637678146362305,0.6637678146362305,1.213186264038086,0.8199521093254524,1.7983456022831774,10.0,1.0
4.307,0.664912223815918,0.664912223815918,1.292306900024414,0.8217464086295901,1.7902441514875704,10.0,1.0
4.308,0.666438102722168,0.666438102722168,1.3274726867675781,0.8235325976284272,1.7821250317048225,10.0,1.0
4.309,0.6675825119018555,0.6675825119018555,1.2219772338867188,0.8253106586929992,1.7739883230669875,10.0,1.0
4.3100000000000005,0.668726921081543,0.668726921081543,1.2747249603271484,0.8270805742745624,1.765834105881254,10.0,1.0
4.311,0.670252799987793,0.670252799987793,1.2659339904785156,0.8288423269047615,1.7576624606255677,10.0,1.0
4.312,0.6713972091674805,0.6713972091674805,1.1780223846435547,0.830595899195813,1.7494734679507928,10.0,1.0
4.313,0.672541618347168,0.672541618347168,1.24835205078125,0.8323412738406627,1.7412672086794032,10.0,1.0
4.314,0.6736860275268555,0.6736860275268555,1.1956043243408203,0.8340784336131714,1.7330437638032095,10.0,1.0
4.315,0.674830436706543,0.674830436706543,1.1868133544921875,0.8358073613682703,1.7248032144847798,10.0,1.0
4.316,0.6759748458862305,0.6759748458862305,1.0901107788085938,0.8375280400421407,1.7165456420558485,10.0,1.0
4.317,0.677119255065918,0.677119255065918,1.1516475677490234,0.8392404526523816,1.7082711280140188,10.0,1.0
4.3180000000000005,0.6782636642456055,0.6782636642456055,1.125274658203125,0.8409445822981698,1.6999797540252644,10.0,1.0
4.319,0.679408073425293,0.679408073425293,1.0637359619140625,0.8426404121604318,1.6916716019230762,10.0,1.0
4.32,0.6805524826049805,0.6805524826049805,1.1076927185058594,0.8443279255020155,1.6833467537050524,10.0,1.0
4.321,0.681696891784668,0.681696891784668,1.1076927185058594,0.8460071056678417,1.6750052915342053,10.0,1.0
4.322,0.6828413009643555,0.6828413009643555,1.213186264038086,0.8476779360850835,1.6666472977369722,10.0,1.0
4.323,0.683985710144043,0.683985710144043,1.1164836883544922,0.8493404002633167,1.6582728548038972,10.0,1.0
4.324,0.6851301193237305,0.6851301193237305,1.1868133544921875,0.850994481794691,1.649882045387983,10.0,1.0
4.325,0.686274528503418,0.686274528503418,1.1428565979003906,0.8526401643540922,1.6414749523019054,10.0,1.0
4.3260000000000005,0.6874189376831055,0.6874189376831055,1.1076927185058594,0.8542774316992959,1.633051658520401,10.0,1.0
4.327,0.688563346862793,0.688563346862793,1.0461540222167969,0.8559062676711328,1.6246122471787316,10.0,1.0
4.328,0.6897077560424805,0.6897077560424805,1.1340656280517578,0.8575266561936529,1.6161568015697299,10.0,1.0
4.329,0.6904706954956055,0.6904706954956055,1.1076927185058594,0.859138581274272,1.6076854051453324,10.0,1.0
4.33,0.691615104675293,0.691615104675293,1.0637359619140625,0.8607420270039431,1.5991981415156147,10.0,1.0
4.331,0.6927595138549805,0.6927595138549805,1.0725269317626953,0.8623369775573042,1.5906950944458913,10.0,1.0
4.332,0.693903923034668,0.693903923034668,1.0637359619140625,0.8639234171928346,1.5821763478576827,10.0,1.0
4.333,0.6950483322143555,0.6950483322143555,1.0637359619140625,0.865501330253019,1.573641985827635,10.0,1.0
4.3340000000000005,0.6958112716674805,0.6958112716674805,0.9582424163818359,0.8670707011644909,1.5650920925861556,10.0,1.0
4.335,0.696955680847168,0.696955680847168,0.9406585693359375,0.8686315144381911,1.5565267525174704,10.0,1.0
4.336,0.697718620300293,0.697718620300293,0.9934062957763672,0.8701837546695255,1.5479460501588278,10.0,1.0
4.337,0.6988630294799805,0.6988630294799805,0.9934062957763672,0.8717274065385086,1.5393500701973721,10.0,1.0
4.338,0.700007438659668,0.700007438659668,1.037363052368164,0.8732624548099197,1.5307388974717924,10.0,1.0
4.339,0.700770378112793,0.700770378112793,1.0285720825195312,0.8747888843334531,1.5221126169717536,10.0,1.0
4.34,0.7019147872924805,0.7019147872924805,1.0989017486572266,0.876306680043863,1.5134713138345433,10.0,1.0
4.341,0.703059196472168,0.703059196472168,1.0109882354736328,0.8778158269611218,1.504815073346549,10.0,1.0
4.3420000000000005,0.703822135925293,0.703822135925293,0.9582424163818359,0.8793163101905571,1.4961439809409853,10.0,1.0
4.343,0.7049665451049805,0.7049665451049805,0.8791217803955078,0.8808081149230036,1.4874581221982908,10.0,1.0
4.344,0.7057294845581055,0.7057294845581055,0.9142856597900391,0.8822912264349532,1.478757582844878,10.0,1.0
4.345,0.7064924240112305,0.7064924240112305,0.8879127502441406,0.8837656300886932,1.470042448751144,10.0,1.0
4.346,0.707636833190918,0.707636833190918,0.9758243560791016,0.8852313113324549,1.4613128059312999,10.0,1.0
4.347,0.708399772644043,0.708399772644043,0.9318675994873047,0.8866882557005569,1.4525687405446206,10.0,1.0
4.348,0.7095441818237305,0.7095441818237305,0.9670333862304688,0.888136448813544,1.4438103388908985,10.0,1.0
4.349,0.7103071212768555,0.7103071212768555,0.9758243560791016,0.8895758763783382,1.4350376874115227,10.0,1.0
4.3500000000000005,0.711451530456543,0.711451530456543,0.9406585693359375,0.891006524188368,1.426250872689991,10.0,1.0
4.351,0.712214469909668,0.712214469909668,0.8527469635009766,0.892428378123718,1.417449981448101,10.0,1.0
4.352,0.712977409362793,0.712977409362793,0.7648353576660156,0.8938414241512638,1.4086351005464621,10.0,1.0
4.353,0.713740348815918,0.713740348815918,0.8087921142578125,0.8952456483248108,1.3998063169861439,10.0,1.0
4.354,0.714503288269043,0.714503288269043,0.8087921142578125,0.8966410367852357,1.3909637179021956,10.0,1.0
4.355,0.7156476974487305,0.7156476974487305,0.8791217803955078,0.8980275757606161,1.382107390567569,10.0,1.0
4.356,0.7164106369018555,0.7164106369018555,0.8967037200927734,0.8994052515663706,1.3732374223913553,10.0,1.0
4.357,0.7171735763549805,0.7171735763549805,0.9142856597900391,0.9007740506053984,1.3643539009158872,10.0,1.0
4.358,0.718317985534668,0.718317985534668,1.002197265625,0.9021339593682023,1.3554569138181591,10.0,1.0
4.359,0.7190818786621094,0.7190818786621094,0.9054946899414062,0.9034849644330343,1.3465465489081794,10.0,1.0
4.36,0.7202262878417969,0.7202262878417969,0.9318675994873047,0.9048270524660196,1.3376228941275485,10.0,1.0
4.361,0.7209892272949219,0.7209892272949219,0.7999992370605469,0.9061602102212891,1.3286860375488914,10.0,1.0
4.362,0.7217521667480469,0.7217521667480469,0.7824172973632812,0.9074844245411169,1.319736067375345,10.0,1.0
4.363,0.7225151062011719,0.7225151062011719,0.8351650238037109,0.9087996823560407,1.3107730719393658,10.0,1.0
4.364,0.7232780456542969,0.7232780456542969,0.7824172973632812,0.9101059706849954,1.3017971397026145,10.0,1.0
4.365,0.7240409851074219,0.7240409851074219,0.8263740539550781,0.9114032766354456,1.29280835925357,10.0,1.0
4.366,0.7248039245605469,0.7248039245605469,0.8175830841064453,0.9126915874035024,1.283806819307756,10.0,1.0
4.367,0.7259483337402344,0.7259483337402344,0.8175830841064453,0.9139708902740608,1.27479260870723,10.0,1.0
4.368,0.7267112731933594,0.7267112731933594,0.8615379333496094,0.9152411726209178,1.2657658164183658,10.0,1.0
4.369,0.7274742126464844,0.7274742126464844,0.74725341796875,0.9165024219068973,1.2567265315318537,10.0,1.0
4.37,0.7282371520996094,0.7282371520996094,0.7736263275146484,0.9177546256839811,1.2476748432619047,10.0,1.0
4.371,0.7290000915527344,0.7290000915527344,0.6857147216796875,0.918997771593422,1.2386108409446024,10.0,1.0
4.372,0.7293815612792969,0.7293815612792969,0.624176025390625,0.9202318473658702,1.2295346140383572,10.0,1.0
4.373,0.7301445007324219,0.7301445007324219,0.6417579650878906,0.9214568408214983,1.220446252122258,10.0,1.0
