time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
7.293,-0.1518268585205078,-0.1518268585205078,-1.0813179016113281,-0.12354452276779548,0.0,1.5055529379020132,15.0,1.0
7.2940000000000005,-0.1529712677001953,-0.1529712677001953,-1.1076927185058594,-0.12354452276779548,0.0,1.549093892491857,15.0,1.0
7.295,-0.1541156768798828,-0.1541156768798828,-1.0989017486572266,-0.12354452276779548,0.0,1.5574690603385366,15.0,1.0
7.296,-0.1548786163330078,-0.1548786163330078,-1.0901107788085938,-0.12354452276779548,0.0,1.5601221822867788,15.0,1.0
7.297,-0.1560230255126953,-0.1560230255126953,-1.037363052368164,-0.12354452276779548,0.0,1.5245405935416616,15.0,1.0
7.298,-0.15716838836669922,-0.15716838836669922,-1.0549449920654297,-0.12354452276779548,0.0,1.5593029760489858,15.0,1.0
7.299,-0.15831279754638672,-0.15831279754638672,-1.1076927185058594,-0.12354452276779548,0.0,1.629216840184728,15.0,1.0
7.3,-0.15945720672607422,-0.15945720672607422,-1.125274658203125,-0.12354452276779548,0.0,1.6639649175773061,15.0,1.0
7.301,-0.16060161590576172,-0.16060161590576172,-1.0637359619140625,-0.12354452276779548,0.0,1.6195923589835561,15.0,1.0
7.3020000000000005,-0.16136455535888672,-0.16136455535888672,-1.037363052368164,-0.12354452276779548,0.0,1.6046635412345327,15.0,1.0
7.303,-0.16250896453857422,-0.16250896453857422,-0.9934062957763672,-0.12354452276779548,0.0,1.5778729223380483,15.0,1.0
7.304,-0.16327190399169922,-0.16327190399169922,-0.9846153259277344,-0.12354452276779548,0.0,1.5805260442862905,15.0,1.0
7.305,-0.16441631317138672,-0.16441631317138672,-0.8967037200927734,-0.12354452276779548,0.0,1.509780576146642,15.0,1.0
7.306,-0.16517925262451172,-0.16517925262451172,-0.8703289031982422,-0.12354452276779548,0.0,1.4948498510489858,15.0,1.0
7.307,-0.16632366180419922,-0.16632366180419922,-0.9582424163818359,-0.12354452276779548,0.0,1.599929501927892,15.0,1.0
7.308,-0.16708660125732422,-0.16708660125732422,-0.8967037200927734,-0.12354452276779548,0.0,1.5498348974357046,15.0,1.0
7.309,-0.16784954071044922,-0.16784954071044922,-0.9494514465332031,-0.12354452276779548,0.0,1.6140267156730093,15.0,1.0
7.3100000000000005,-0.16899394989013672,-0.16899394989013672,-0.8791217803955078,-0.12354452276779548,0.0,1.5608631872306264,15.0,1.0
7.311,-0.16975688934326172,-0.16975688934326172,-0.9406585693359375,-0.12354452276779548,0.0,1.6338440679679311,15.0,1.0
7.312,-0.17051982879638672,-0.17051982879638672,-0.8879127502441406,-0.12354452276779548,0.0,1.5925423406730093,15.0,1.0
7.313,-0.17166423797607422,-0.17166423797607422,-0.9230766296386719,-0.12354452276779548,0.0,1.644872357762853,15.0,1.0
7.314,-0.17242717742919922,-0.17242717742919922,-0.8703289031982422,-0.12354452276779548,0.0,1.6035687231192983,15.0,1.0
7.315,-0.17319011688232422,-0.17319011688232422,-0.8263740539550781,-0.12354452276779548,0.0,1.5710579656730093,15.0,1.0
7.316,-0.17433452606201172,-0.17433452606201172,-0.8615379333496094,-0.12354452276779548,0.0,1.623387982762853,15.0,1.0
7.317,-0.17509746551513672,-0.17509746551513672,-0.8615379333496094,-0.12354452276779548,0.0,1.634832074559728,15.0,1.0
7.3180000000000005,-0.17586040496826172,-0.17586040496826172,-0.8791217803955078,-0.12354452276779548,0.0,1.6638600134025014,15.0,1.0
7.319,-0.17662334442138672,-0.17662334442138672,-0.8527469635009766,-0.12354452276779548,0.0,1.6489292883048452,15.0,1.0
7.32,-0.17776775360107422,-0.17776775360107422,-0.8087921142578125,-0.12354452276779548,0.0,1.6221405767569936,15.0,1.0
7.321,-0.17853069305419922,-0.17853069305419922,-0.8615379333496094,-0.12354452276779548,0.0,1.6863304876456655,15.0,1.0
7.322,-0.17929363250732422,-0.17929363250732422,-0.7736263275146484,-0.12354452276779548,0.0,1.6098629736075796,15.0,1.0
7.323,-0.18005657196044922,-0.18005657196044922,-0.7999992370605469,-0.12354452276779548,0.0,1.647679974950353,15.0,1.0
7.324,-0.18081951141357422,-0.18081951141357422,-0.7208786010742188,-0.12354452276779548,0.0,1.5800034307608999,15.0,1.0
7.325,-0.18158245086669922,-0.18158245086669922,-0.6857147216796875,-0.12354452276779548,0.0,1.5562836431632436,15.0,1.0
7.3260000000000005,-0.18196392059326172,-0.18196392059326172,-0.7120876312255859,-0.12354452276779548,0.0,1.5883785986075796,15.0,1.0
7.327,-0.18272686004638672,-0.18272686004638672,-0.7296695709228516,-0.12354452276779548,0.0,1.6174046301017202,15.0,1.0
7.328,-0.18348979949951172,-0.18348979949951172,-0.6769237518310547,-0.12354452276779548,0.0,1.5761029028067983,15.0,1.0
7.329,-0.18425273895263672,-0.18425273895263672,-0.7648353576660156,-0.12354452276779548,0.0,1.6754586004386343,15.0,1.0
7.33,-0.18501567840576172,-0.18501567840576172,-0.7208786010742188,-0.12354452276779548,0.0,1.6429459356437124,15.0,1.0
7.331,-0.18577861785888672,-0.18577861785888672,-0.7032966613769531,-0.12354452276779548,0.0,1.6368080877433218,15.0,1.0
7.332,-0.18654155731201172,-0.18654155731201172,-0.7560443878173828,-0.12354452276779548,0.0,1.7009999059806264,15.0,1.0
7.333,-0.18730449676513672,-0.18730449676513672,-0.7032966613769531,-0.12354452276779548,0.0,1.6596962713370718,15.0,1.0
7.3340000000000005,-0.18768596649169922,-0.18768596649169922,-0.6769237518310547,-0.12354452276779548,0.0,1.6390454076896108,15.0,1.0
7.335,-0.18844890594482422,-0.18844890594482422,-0.7032966613769531,-0.12354452276779548,0.0,1.6768624090323843,15.0,1.0
7.336,-0.18921184539794922,-0.18921184539794922,-0.6681327819824219,-0.12354452276779548,0.0,1.653142621434728,15.0,1.0
7.337,-0.18997478485107422,-0.18997478485107422,-0.6593399047851562,-0.12354452276779548,0.0,1.6557938360343374,15.0,1.0
7.338,-0.19073772430419922,-0.19073772430419922,-0.6769237518310547,-0.12354452276779548,0.0,1.6848217748771108,15.0,1.0
7.339,-0.19111919403076172,-0.19111919403076172,-0.6857147216796875,-0.12354452276779548,0.0,1.6993347906241811,15.0,1.0
7.34,-0.19188213348388672,-0.19188213348388672,-0.6505489349365234,-0.12354452276779548,0.0,1.675613095677892,15.0,1.0
7.341,-0.19264507293701172,-0.19264507293701172,-0.6417579650878906,-0.12354452276779548,0.0,1.6782662176261343,15.0,1.0
7.3420000000000005,-0.19302654266357422,-0.19302654266357422,-0.624176025390625,-0.12354452276779548,0.0,1.6664063238273061,15.0,1.0
7.343,-0.19378948211669922,-0.19378948211669922,-0.5450553894042969,-0.12354452276779548,0.0,1.598729779637853,15.0,1.0
7.344,-0.19417095184326172,-0.19417095184326172,-0.5714282989501953,-0.12354452276779548,0.0,1.630824735082189,15.0,1.0
7.345,-0.19493389129638672,-0.19493389129638672,-0.5538463592529297,-0.12354452276779548,0.0,1.6246868871817983,15.0,1.0
7.346,-0.19531536102294922,-0.19531536102294922,-0.5362644195556641,-0.12354452276779548,0.0,1.6128269933829702,15.0,1.0
7.347,-0.19569683074951172,-0.19569683074951172,-0.45714378356933594,-0.12354452276779548,0.0,1.5394284032950796,15.0,1.0
7.348,-0.19645977020263672,-0.19645977020263672,-0.4923076629638672,-0.12354452276779548,0.0,1.5860363744864858,15.0,1.0
7.349,-0.19684123992919922,-0.19684123992919922,-0.46593475341796875,-0.12354452276779548,0.0,1.5653855108390249,15.0,1.0
7.3500000000000005,-0.19722270965576172,-0.19722270965576172,-0.4307689666748047,-0.12354452276779548,0.0,1.5359417699942983,15.0,1.0
7.351,-0.19760417938232422,-0.19760417938232422,-0.40439605712890625,-0.12354452276779548,0.0,1.5152909063468374,15.0,1.0
7.352,-0.19798564910888672,-0.19798564910888672,-0.3868141174316406,-0.12354452276779548,0.0,1.5034310125480093,15.0,1.0
7.353,-0.19836711883544922,-0.19836711883544922,-0.41318702697753906,-0.12354452276779548,0.0,1.5355259679923452,15.0,1.0
7.354,-0.19874858856201172,-0.19874858856201172,-0.4483509063720703,-0.12354452276779548,0.0,1.576411893285314,15.0,1.0
7.355,-0.19913005828857422,-0.19913005828857422,-0.4219779968261719,-0.12354452276779548,0.0,1.555761029637853,15.0,1.0
7.356,-0.19951152801513672,-0.19951152801513672,-0.378021240234375,-0.12354452276779548,0.0,1.5175263189444936,15.0,1.0
7.357,-0.19989299774169922,-0.19989299774169922,-0.39560508728027344,-0.12354452276779548,0.0,1.5408322118888296,15.0,1.0
7.3580000000000005,-0.20065593719482422,-0.20065593719482422,-0.4219779968261719,-0.12354452276779548,0.0,1.578649213231603,15.0,1.0
7.359,-0.20103740692138672,-0.20103740692138672,-0.40439605712890625,-0.12354452276779548,0.0,1.5667893194327749,15.0,1.0
7.36,-0.20141887664794922,-0.20141887664794922,-0.3604393005371094,-0.12354452276779548,0.0,1.5285546087394155,15.0,1.0
